A
700
244 394
23 88 0 89 4529806 115 3220094 140 2960939 166 3829624 191 1406501 217 2466798 242 1959384 268 1330310 293 1532988 319 920698 345 898953 370 1277348 396 774951 421 599429 447 603511 472 491068 498 356573 523 206723 549 151079 574 118343 600 93334 601 0
0
171 2 605 228 0.911840494815952 0.029512205769804737 0
20 223 0 224 349906 249 470391 274 797914 298 700879 323 781973 348 1173234 373 1712527 398 1264273 423 1782550 447 2066794 472 2248061 497 1641229 522 1167156 547 1173485 572 1390338 596 2457650 621 3300537 646 2852861 647 0
0
172 2 1078 215 0.9239207838666266 0.04788975450144742 0
25 23 0 24 189495 49 240469 73 211416 98 211897 123 245556 148 287205 172 467052 197 718748 222 424450 247 720954 271 611976 296 535865 321 472152 345 395398 370 535269 395 1078454 420 1112581 444 2207550 469 2370858 494 3725936 519 4331188 543 3472202 568 4667822 569 0
1 171
173 3 943 56 0.9205185459684588 0.09927253026150966 0
15 6 0 7 1126015 32 1265425 57 1792407 82 2261883 107 2617379 132 1578722 157 2601645 181 1524315 206 1577133 231 1436033 256 2262831 281 2116417 306 1499288 307 0
0
174 3 732 39 0.9198196975996576 0.020038744168001683 0
18 27 0 28 428532 52 562343 76 616089 101 810914 125 384460 149 259884 173 519356 197 752700 222 571805 246 826454 270 2012841 294 3231114 318 4505734 343 2427099 367 2578553 391 2603565 392 0
1 173
175 1 1070 174 0.9104940984981665 0.12990915447862397 0
16 17 0 18 2986745 43 3120523 67 2004255 92 2544878 116 1951697 141 1297041 166 780940 190 798590 215 465519 240 413232 264 263297 289 217944 313 331383 338 309078 339 0
0
176 3 770 16 0.9167411700340213 0.029916784317231635 0
13 199 0 200 639198 225 886912 251 1321630 276 920428 302 853024 327 829271 352 1331621 378 1167273 403 1498799 429 1405815 454 1572938 455 0
0
177 1 748 116 0.9286247415627586 0.009045084653454948 0
28 0 0 1 2016068 26 1392968 51 1713236 77 1979478 102 2071246 127 1622666 152 1005143 177 1174351 203 714455 228 1389422 253 1876805 278 1778724 303 1992855 329 1867558 354 1815476 379 3175843 404 3076582 429 2778722 455 2290138 480 3435005 505 2187337 530 1656330 555 1438072 581 1276015 606 565473 631 405071 632 0
1 176
178 3 1393 135 0.9294113671149584 0.04762875774317799 0
19 158 0 159 1382025 185 1440254 210 2176515 236 2059045 261 1314676 287 934286 313 625307 338 616011 364 399687 390 617981 415 686193 441 679165 467 1599783 492 1047165 518 1215438 543 1390189 569 1034191 570 0
0
179 3 818 166 0.9227063872177571 0.11787594532453118 0
15 273 0 274 3028942 299 2548763 323 1504278 348 1451226 372 2554839 397 2701056 421 1609114 446 2328068 471 1475295 495 1486336 520 1693459 544 1311815 569 842678 570 0
0
180 2 1005 161 0.9232109929179716 0.10202155863630516 0
29 5 0 6 1878362 31 1968215 57 2874912 82 1884187 107 1929079 133 1722065 158 2377468 183 2984639 209 2271270 234 1818343 259 1698358 285 1051753 310 1209335 335 640884 361 938226 386 1502914 412 2471341 437 1839535 462 2197395 488 2699846 513 1299965 538 1645788 564 1938702 589 1971520 614 1482847 640 1164862 665 971655 666 0
1 179
181 2 924 241 0.9103529169765692 0.008172372504712104 0
17 8 0 9 902882 33 1097616 58 1235235 82 1358849 107 1918538 131 1904239 156 2531796 180 1990916 204 2208468 229 2875658 253 2586701 278 1274029 302 1280721 327 1646002 351 1896543 352 0
0
182 2 661 78 0.9182727132045713 0.06365600564366526 0
20 214 0 215 1049207 240 1302386 265 1712359 290 2059847 315 1175613 341 1277883 366 1760244 391 1097831 416 1422775 441 822595 466 1120621 491 947178 516 880669 542 1596668 567 1541541 592 1672036 617 1048998 642 1444137 643 0
0
183 3 898 42 0.918540290390143 0.14741328022491884 0
16 29 0 30 1453577 55 1198656 79 1242129 104 1440157 129 1659428 153 1202220 178 1516968 203 3666466 228 2420732 252 2085438 277 2331587 302 1899797 326 1326341 351 731026 352 0
1 182
184 3 733 75 0.9222544591039683 0.10638814860727236 0
13 12 0 13 1058652 39 1274068 65 2177091 90 2029754 116 1783852 142 1671884 168 1136764 194 1221680 219 1134705 245 1144455 271 965904 272 0
0
185 3 1117 47 0.9255774780749099 0.10789850720544143 0
27 45 0 46 970409 71 831049 96 921701 121 1573154 146 1594938 171 2726448 196 3454100 221 1909898 246 1511415 271 2672850 296 2596199 321 2366112 346 2709852 371 1126274 396 533903 421 627717 446 584857 471 279695 496 197988 521 262103 546 173808 571 225255 596 247393 621 336193 646 598463 647 0
1 184
186 2 875 143 0.9165058253053312 0.07061219434326821 0
19 151 0 152 3681926 177 1876231 201 1230500 226 901873 251 668646 276 1023011 301 608429 325 460025 350 442927 375 479811 399 271652 424 170634 449 174565 474 113405 499 69101 523 122339 548 152337 549 0
1 185
187 3 955 115 0.9167334748227435 0.08193471270265387 0
28 19 0 20 1138275 45 1260580 71 1328336 96 1362480 121 1344615 147 1684246 172 1125185 197 1740378 223 1811957 248 2327536 273 1495855 299 1644958 324 1627988 349 1877672 374 2382691 400 1579695 425 1157438 450 1100904 476 782031 501 1697441 526 1442781 552 2010392 577 2755988 602 2362885 628 2176912 653 1906137 654 0
0
188 2 642 216 0.9280471614891451 0.05499433534255109 0
14 412 0 413 332108 438 183221 462 165953 487 433846 511 536006 536 861193 560 853197 585 1456179 609 2134997 634 2721999 658 2757059 683 2178750 684 0
1 187
189 2 1279 244 0.9217743472354067 0.03443182449676324 0
25 85 0 86 1799210 111 1677434 136 1564179 161 1521990 186 1133839 211 990527 237 780114 262 495152 287 571523 312 524278 337 421133 362 468533 387 959421 412 1565959 437 1327144 462 573435 487 534129 513 677370 538 801947 563 816025 588 1007760 613 1113696 638 1062132 639 0
0
190 2 752 117 0.9229073816006497 0.1154229703468768 0
17 343 0 344 415434 368 505825 393 882009 417 905701 441 1323020 465 1932767 490 2680525 514 2563579 538 1498373 563 1354885 587 1613305 611 1209442 635 1486360 660 1750944 684 1326162 685 0
1 189
191 1 1415 32 0.929493361579715 0.13659743779281017 0
15 239 0 240 4009206 265 2379838 290 1531920 315 1364275 339 1119231 364 1006417 389 832892 414 1239435 439 893961 463 1149501 488 1230339 513 952229 538 1274495 539 0
2 189 192
192 1 574 215 0.9182264074614463 0.013551713301064527 0
19 223 0 224 317817 249 405168 274 610120 299 934252 324 949914 349 623803 374 622586 399 525325 424 572170 449 760005 474 729602 499 948643 524 1080705 549 1048363 574 1541377 599 1812572 624 1982608 625 0
0
193 3 689 99 0.9115043470206218 0.036360549734921095 0
20 253 0 254 974480 279 966154 304 1001421 329 1463987 354 1603809 379 2661178 404 2066164 429 1222246 454 1420412 479 767645 504 1093517 529 867801 554 1105344 579 937862 604 1109351 629 1155605 654 967701 679 1149712 680 0
0
194 2 1022 110 0.9283029855244332 0.04852248667175496 0
11 165 0 166 2672002 190 1356484 214 1054347 238 805905 263 1001769 287 1163251 311 1217091 335 793270 359 791972 360 0
1 193
195 1 733 230 0.9298857761082033 0.07647496658782488 0
18 79 0 80 493959 105 524393 130 602404 155 819225 180 1119065 205 1296975 230 1202240 255 1037083 281 890907 306 749454 331 964396 356 1412422 381 1508766 406 1596913 431 1380275 456 2108463 457 0
2 193 194
196 3 1052 101 0.9138761879059105 0.06513636202978484 0
9 326 0 327 424385 351 945618 375 734709 399 1582268 422 1439152 446 1167233 470 1108119 471 0
0
197 1 509 191 0.9126741278079784 0.011978586901505462 0
29 23 0 24 965916 49 1138379 74 841384 99 825740 124 684894 149 798451 174 866902 199 765981 224 917143 249 815582 274 985717 299 1602745 324 1416555 349 1494011 375 2200754 400 1861409 425 1717521 450 1498757 475 1435646 500 1952728 525 1686955 550 2863664 575 1866151 600 2377403 625 1831019 650 2311134 675 3635436 676 0
1 196
198 3 781 14 0.9260739520941409 0.03506079623151622 0
29 16 0 17 2501049 42 1127060 66 450528 91 464680 116 689220 140 630294 165 840753 190 971625 215 866274 239 611166 264 592440 289 678701 313 565137 338 962243 363 1336790 387 1703473 412 1609761 437 1582606 461 2156659 486 1286200 511 1202059 536 840306 560 1165493 585 1933947 610 1174790 634 1474068 659 1001767 660 0
0
199 3 616 15 0.911921733760583 0.08961721777514978 0
25 33 0 34 1325652 59 1134427 84 707642 109 779888 134 560128 159 704783 184 524345 209 555424 234 383697 259 622894 284 813687 309 1057543 333 972399 358 1598627 383 2303329 408 1971490 433 1792424 458 1361076 483 1173885 508 1837007 533 1141497 558 715957 583 749047 584 0
2 198 200
200 1 1091 46 0.9187215206717809 0.14621787230463792 0
27 11 0 12 1136391 36 1182151 61 1578791 85 1777730 110 2886319 134 2363062 159 1840007 183 1511768 208 928537 232 810133 257 652189 281 311735 305 534561 330 314882 354 344469 379 403381 403 315515 428 462758 452 702147 477 450388 501 570252 526 489534 550 527842 575 335059 599 347497 600 0
0
201 3 1219 110 0.9267633407679461 0.09084087463883056 0
30 11 0 12 2782261 37 2835966 63 2626738 88 3707639 113 1914476 139 926345 164 802764 190 1428377 215 1567922 240 1618293 266 1498723 291 1029947 316 1103136 342 941359 367 844948 393 471259 418 353754 443 461943 469 538980 494 683153 519 1035748 545 1378624 570 1133233 596 649975 621 626675 646 1142543 672 964400 697 1108421 698 0
0
202 3 753 123 0.9104058560178901 0.07268630688829726 0
14 346 0 347 848658 372 676450 398 718245 423 401224 448 522360 474 531495 499 504635 525 1046016 550 1483911 575 2190199 601 2393044 626 3130707 627 0
1 201
203 1 1429 105 0.9233361550365098 0.04289684828134999 0
19 82 0 83 1404095 108 1483252 133 2039963 157 2129683 182 1849242 207 1682287 231 2370590 256 2655688 281 1960337 306 3001429 331 2027185 355 915023 380 1283461 405 2306677 429 1358968 454 1389083 479 1208228 480 0
2 202 204
204 2 547 124 0.9182482856663231 0.07653574558133279 0
26 69 0 70 3778241 95 2138681 120 1994742 145 2156743 170 1840634 195 1231256 220 1455958 245 1271818 270 1334315 295 896950 320 1088942 345 1693945 370 1335953 395 1649726 420 1317528 445 1103748 470 1183789 495 2030694 520 2018520 545 1425755 570 1272897 595 983661 620 636658 645 505390 646 0
0
205 1 1268 35 0.9258147039761451 0.05582462735181014 0
27 7 0 8 3447859 33 3103142 59 2249879 84 2308221 109 2489578 135 1936597 160 1485935 185 1098782 211 1273234 236 1598979 261 1456708 287 2006893 312 2053328 337 1523941 363 1270926 388 966697 413 946762 439 937684 464 1240264 489 1142537 515 1228984 540 1666304 565 2101140 591 1382500 616 1639258 617 0
0
206 1 1224 4 0.9215478559288605 0.10939623807903207 0
27 20 0 21 435060 46 653869 71 597805 95 580913 120 538380 145 307104 169 365737 194 433983 219 542247 244 708033 269 476183 293 1216556 318 1174435 343 1259518 367 924563 392 780117 417 585689 442 297554 467 332869 491 737681 516 828252 541 1581746 565 1942509 590 3491002 615 2225119 616 0
1 205
207 1 986 177 0.9272598379170962 0.12559170562550745 0
23 102 0 103 1110811 128 1885147 153 3507218 178 1809296 204 1899634 229 904445 254 845782 279 616713 304 780654 329 1253322 355 884397 380 980119 405 1049603 430 1213329 455 838427 480 560117 505 850220 531 1108436 556 1013878 581 1372092 606 1639624 607 0
0
208 1 544 234 0.9112654877666276 0.11327800777093969 0
26 61 0 62 2219668 87 2573890 112 1314745 137 1721368 162 2142433 187 1309001 211 1813135 236 1093412 261 1176042 286 1004311 311 659219 336 359245 361 286580 386 358550 411 289827 436 175573 461 101228 486 171028 510 217135 535 144555 560 180788 585 281382 610 129882 635 93359 636 0
1 207
209 3 711 123 0.9166276199802877 0.08673147652105058 0
11 425 0 426 1943922 451 2165997 477 3563815 502 1983297 527 1660184 553 1321351 578 997716 604 1140325 629 1647951 630 0
0
210 3 809 36 0.9110022499437297 0.11650610730362877 0
10 215 0 216 1137945 240 1037930 265 1137320 289 1271993 314 2031881 338 2347259 363 3203320 387 2046257 388 0
1 209
211 1 977 211 0.9197871830926094 0.12803873378538078 0
19 0 0 1 1593892 26 1608863 52 1678753 77 1083921 102 790609 128 955451 153 964184 178 1085400 203 1344086 229 1520769 254 1811746 279 1122105 305 852982 330 450048 355 939442 381 913046 406 1458805 407 0
2 209 210
212 2 721 19 0.9122674726774821 0.1230301786199769 0
24 165 0 166 457546 191 528964 216 550682 241 630434 266 702186 291 653904 316 1196009 341 1283053 366 1225736 391 1272786 416 1988218 442 2533863 467 2233766 492 2284265 517 2325015 542 1250040 567 1176032 592 1817936 617 1286379 642 852922 667 839202 692 1018977 693 0
0
213 3 532 95 0.9291289001525925 0.10637198668272811 0
13 103 0 104 268434 128 373665 152 727251 176 843057 200 847225 223 746167 247 1131027 271 1972185 295 3315907 319 2434723 343 2437519 344 0
0
214 2 1314 131 0.9157742468764711 0.10153351159022296 0
22 116 0 117 602479 141 419699 166 491680 190 416830 214 427624 239 505946 263 660164 288 763633 312 794006 336 516422 361 430141 385 536050 409 653956 434 720060 458 1239264 483 1594305 507 1841816 531 1408916 556 1619731 580 2317401 581 0
0
215 3 1131 106 0.9178723073685583 0.09141569878854995 0
24 140 0 141 548213 166 724253 191 1614859 217 1252126 242 928771 267 831123 292 1019778 318 828847 343 670443 368 805460 393 925412 419 675678 444 1081212 469 1126062 494 2501225 520 3008829 545 3713343 570 2997264 595 3289360 621 1784486 646 1685260 671 878913 672 0
1 214
216 3 1306 60 0.9182653731855532 0.10718001411975207 0
8 340 0 341 302817 366 407272 391 400500 415 1398650 440 1824901 465 1943420 466 0
0
217 3 583 11 0.9227473892465239 0.10484963095992365 0
14 151 0 152 2338555 176 1424716 200 1457664 225 931182 249 752396 273 660105 297 816357 321 1067528 345 1089064 370 1258706 394 1857330 418 2340212 419 0
2 216 218
218 3 608 104 0.9257490051384294 0.06196734048344087 0
19 111 0 112 2382062 137 1884218 161 1092418 186 990667 211 1159876 236 1246399 261 900393 285 1061790 310 790020 335 616655 359 734948 384 602830 409 681571 434 707051 459 718118 483 564126 508 692445 509 0
0
219 1 1309 173 0.9167873941298256 0.0984877342539433 0
19 50 0 51 1391058 76 915949 101 791079 126 810424 151 484543 176 646800 201 533533 226 684264 251 940631 276 810759 301 621304 326 1048017 351 1123667 376 1600085 401 2028684 426 1613480 451 1682762 452 0
0
220 1 1475 21 0.9135427001241723 0.11551375928282087 0
18 187 0 188 256365 213 101211 237 185503 262 203316 286 191260 311 375695 336 463918 360 416161 385 664024 409 3078649 434 2122191 459 1924226 483 1262385 508 994042 532 1271736 557 822893 558 0
0
221 2 1085 145 0.9278234513832891 0.009951300723378376 0
25 113 0 114 2243301 139 2484422 164 1535884 189 815495 214 998854 239 1586925 264 1387788 289 870445 314 556785 339 595000 364 542141 389 417775 415 265336 440 300932 465 388025 490 364427 515 361250 540 326330 565 352954 590 628379 615 813509 640 460338 665 384598 666 0
0
222 3 1172 214 0.9230564006933532 0.059054848143063644 0
18 267 0 268 3191131 293 1337287 319 867093 344 859218 369 1590063 394 1965096 420 1955778 445 1670202 470 2410360 495 2371601 521 2600237 546 746633 571 841759 596 1742959 622 2328852 647 1984205 648 0
1 221
223 3 925 172 0.9191548409989946 0.010915699460366773 0
18 277 0 278 1074299 304 1875724 329 1659557 355 1037612 381 1111365 406 915303 432 683243 458 795334 483 822633 509 620829 535 550512 560 460223 586 530350 612 894823 637 1316329 663 1147234 664 0
2 221 222
224 1 1309 51 0.9257653889800719 0.10279517094457097 0
26 102 0 103 1320302 128 2663939 152 3441722 177 2831797 201 1716048 226 1899990 251 1404582 275 905449 300 1112344 324 1482898 349 1111041 374 671049 398 440205 423 610938 448 458369 472 305073 497 277746 521 461033 546 297845 571 472456 595 724671 620 905109 644 618828 669 555122 670 0
0
225 3 1308 132 0.9149439958305867 0.1117883954386725 0
18 304 0 305 713399 330 479156 355 784992 379 825351 404 880640 429 799043 454 926146 479 1280352 503 1854708 528 2921060 553 1996334 578 1956725 603 1722247 627 1126286 652 1511227 677 1014633 678 0
1 224
226 2 1095 74 0.9180613313881827 0.03937838852845855 0
11 391 0 392 507949 416 667179 439 767661 463 1278335 487 1370247 510 1557263 534 2078755 557 2779500 581 1498944 582 0
2 224 225
227 2 1163 184 0.9138290609863771 0.0634312161330569 0
12 261 0 262 1492177 288 1673750 314 1570015 340 1152833 366 1070039 392 1362318 418 1898764 444 1086024 470 1155659 496 1596635 497 0
0
228 1 793 125 0.9160844836186449 0.03740581467311994 0
11 425 0 426 2593652 452 1691401 477 1261221 503 1563253 529 1015858 554 1797488 580 890301 605 822210 631 803249 632 0
0
229 3 1381 83 0.9169185536880801 0.08739762118460724 0
23 11 0 12 1828036 37 2209539 63 1733379 88 1970237 114 1160968 139 2242597 165 2156157 190 2238826 216 1666918 241 1061274 267 1093772 292 1441998 317 2336546 343 1164066 368 687233 394 735704 419 1245444 445 1480405 470 1633827 496 1331862 521 2411379 522 0
0
230 1 1195 75 0.9236123041122369 0.06696565952114576 0
13 315 0 316 3322640 341 2396097 365 1749555 390 1903106 414 1826926 439 1114219 464 1222202 488 1170684 513 1090422 537 1223681 562 2041619 563 0
1 229
231 2 687 137 0.9106508115296433 0.0801423407734576 0
18 141 0 142 1721511 166 1621068 191 1145530 215 1114807 240 1521238 264 2467886 288 1852198 313 2671415 337 2532048 362 1207561 386 1337454 410 1297158 435 943285 459 832013 484 497709 508 669102 509 0
1 229
232 1 1010 149 0.9281983332067816 0.14752740344845133 0
22 42 0 43 582369 68 614958 93 504386 118 551440 144 592146 169 748545 194 578134 219 379575 244 364066 269 324880 295 555081 320 726205 345 968263 370 982056 395 1035277 420 1161482 446 1569023 471 2260809 496 3524265 521 5847816 522 0
1 230
233 2 758 144 0.9153002242929211 0.07603196884382422 0
17 338 0 339 2269857 363 2469676 387 1599026 411 1294338 436 807429 460 998440 484 926574 508 933791 532 1110749 556 1351001 580 1400813 605 2001478 629 3014105 653 3972737 677 2582263 678 0
0
234 1 1339 14 0.9243192906115434 0.07908977820138828 0
9 400 0 401 1451909 427 1296246 453 1440212 479 2213447 505 2792076 531 1941106 557 1666788 558 0
1 233
235 2 1190 97 0.9214168210929763 0.018163716790044637 0
29 55 0 56 5426864 81 4232683 105 2995837 129 910126 154 691606 179 771571 203 1224588 227 1389222 252 994805 277 2014488 301 1359043 325 755839 350 570372 375 665573 399 553669 423 570300 448 432562 473 756457 497 779956 521 580280 546 324317 571 434980 595 835522 619 1038981 644 1582518 669 1712705 693 1286500 694 0
0
236 2 1222 100 0.9257304091773483 0.0648791890301743 0
17 72 0 73 241411 98 213452 123 261154 148 374503 174 467602 199 894851 224 617440 249 476764 274 907296 299 1121256 324 1563558 350 2011960 375 1595290 400 1421860 425 2060628 426 0
0
237 3 937 174 0.9178917407047248 0.0029033029926695208 0
15 131 0 132 2258791 157 1986293 183 1172221 208 1041496 233 1167243 259 1183465 284 1246629 309 1595618 335 904960 360 630832 385 861133 411 1601917 436 2642508 437 0
0
238 2 759 13 0.9147476725647725 0.12539032804750616 0
17 76 0 77 2163751 101 1806956 126 1925882 150 2267356 174 1178058 199 831121 223 852200 247 1173908 272 933889 296 1696873 321 1437699 345 2232107 369 2110614 394 877595 418 1080935 419 0
0
239 2 782 123 0.9184333393361923 0.14669437102022412 0
29 31 0 32 306376 57 359095 83 443927 108 499463 133 706299 159 698798 184 813480 209 1628231 234 1261141 260 2045885 285 2808605 310 2043347 336 1904215 361 712024 386 939794 412 734436 437 840011 462 910554 488 1323624 513 1140099 538 1115213 563 1153725 589 647791 614 681506 639 457730 665 430083 690 501026 691 0
1 238
240 1 592 156 0.9270738560660263 0.10047353164018234 0
14 37 0 38 2018062 62 2287468 86 2786875 110 2237643 134 1855678 158 1760029 182 1800162 206 1917970 230 1401019 254 1049409 278 676424 302 544017 303 0
1 238
241 3 845 225 0.9265188656654944 0.07829520949712206 0
21 18 0 19 4141174 45 3189487 70 1921684 96 1802765 121 2069242 147 2771011 173 2141215 198 1808584 224 1338959 249 960657 275 909987 301 1018273 326 761230 352 947637 378 908425 403 546006 429 479532 454 632351 480 592108 481 0
1 239
242 1 1014 157 0.9132542437572259 0.01757337550073279 0
20 269 0 270 315747 294 326781 319 535862 343 577953 367 901843 391 896892 416 1407285 440 1602030 464 1457196 489 1284158 513 2545519 537 2014635 562 2440725 586 1945586 610 1229142 634 1830755 659 1086614 683 910106 684 0
0
243 3 1188 44 0.9173235645078508 0.14860791724290695 0
7 435 0 436 1342484 461 1391192 487 1082636 513 1298407 538 1173167 539 0
1 242
244 2 1185 128 0.9266015578157962 0.1344607825732517 0
27 101 0 102 1372625 127 1240531 151 1837682 176 1368271 201 3273743 225 2729548 250 1355883 275 819549 299 396179 324 322502 349 234936 373 217548 398 120881 423 157067 447 113072 472 160380 497 243733 521 342038 546 480106 571 276221 595 154339 620 101646 645 80239 669 142332 694 112425 695 0
0
245 2 1265 114 0.9293643976089521 0.13502698999648155 0
10 378 0 379 1617429 403 859141 428 806292 452 1074077 477 1050711 501 1204873 526 2203753 550 3491542 551 0
1 244
246 1 765 143 0.9291242255376922 0.11557589342836488 0
20 232 0 233 1557988 258 1441764 284 1034141 309 743277 334 1159008 360 1190309 385 1500753 410 1874308 436 1369456 461 1782150 487 1474354 512 2289169 537 2064028 563 1426607 588 1248222 613 1424493 639 1243916 664 1247737 665 0
0
247 3 1019 160 0.9103078873639605 0.08885419664124755 0
13 253 0 254 1600877 278 1880480 302 1330565 326 1730775 350 858787 374 1137348 398 1666471 422 1625140 446 1202640 470 1318506 494 1530493 495 0
1 246
248 2 1313 230 0.9116107111182244 0.08327414308440918 0
7 68 0 69 1459514 94 1577156 119 1524763 144 1035778 169 955829 170 0
0
249 1 762 222 0.9270606537750636 0.13404940513747196 0
27 54 0 55 259796 80 550596 105 634023 130 586140 155 760253 179 539081 204 497800 229 442887 254 479784 279 487760 304 907646 329 719145 353 641088 378 1003635 403 835837 428 1019232 453 1489451 478 1666035 503 2528318 528 2078080 553 2311507 577 2113713 602 2428099 627 3337762 652 3074644 653 0
2 248 247
250 3 590 105 0.9104381536747087 0.09058214570721464 0
21 72 0 73 3291785 98 3473544 123 3314079 147 3121471 172 1661886 197 1937154 222 1704165 246 1634643 271 571155 296 403679 321 676984 346 649947 370 998307 395 1138628 420 583575 445 888440 469 826258 494 392138 519 353207 520 0
0
251 1 804 88 0.9131435382533819 0.08238450147485527 0
15 57 0 58 800347 82 653086 106 614867 130 607926 154 657205 178 831878 201 953050 225 1045250 249 1392775 273 2078700 297 1829637 321 2626216 345 1797993 346 0
0
252 2 681 35 0.9211096925208692 0.004719923053996111 0
17 68 0 69 370171 93 458043 117 921817 142 759108 166 989194 190 1435350 214 1764630 239 1666051 263 1625758 287 871498 311 1482196 335 1928556 360 1981467 384 1638279 408 2135459 409 0
1 251
253 1 1361 53 0.9172810748958081 0.09453304108750069 0
16 225 0 226 2486660 251 1844497 276 2072932 302 1803313 327 1306349 352 1188858 377 1417691 403 1717868 428 2144980 453 1692785 478 2257913 504 1455856 529 1769886 554 1854796 555 0
0
254 3 1369 234 0.9145277753131182 0.10957284616061025 0
24 101 0 102 162166 127 154260 152 176967 176 132971 201 162611 226 351878 251 366699 276 269026 300 248998 325 359309 350 320306 375 387016 400 629023 425 547679 449 853276 474 1342838 499 1768433 524 2691908 549 1667602 573 2047257 598 2260248 623 1175979 624 0
1 253
255 3 960 75 0.9114686052619143 0.07278708868754824 0
18 159 0 160 199428 184 272944 209 415603 233 318494 258 388436 282 434531 306 413622 331 596993 355 875936 380 669454 404 1178622 428 1095440 453 1795885 477 1212546 502 1287886 526 2873752 527 0
1 254
256 2 735 45 0.9130948656325939 0.12588846600298637 0
14 193 0 194 1259899 220 1305363 245 1202634 271 1749118 297 3005290 322 2476618 348 1951870 373 1913071 399 1292615 425 1002837 450 861440 476 1169752 477 0
0
257 2 1157 149 0.9273010517799778 0.029389134018791268 0
23 21 0 22 551197 47 850886 72 972406 97 604466 121 740707 146 2117899 171 2348794 196 1856129 221 1169489 246 996363 271 1786809 295 1627108 320 1860525 345 2028469 370 1809128 395 2154140 420 2598009 444 3018434 469 1737525 494 2441731 519 1427343 520 0
1 256
258 3 1311 185 0.9185373405978673 0.08085581684616282 0
22 27 0 28 840068 53 746996 78 926992 103 934215 128 695775 153 446395 178 347223 203 596691 228 566640 253 606558 279 469248 304 630387 329 770639 354 1320246 379 2154206 404 2973357 429 3815144 454 2906530 479 3270083 504 3867840 505 0
0
259 2 690 33 0.9190855596402988 0.0008825164144388108 0
18 233 0 234 800737 259 936488 284 739224 310 672702 335 713576 360 905399 385 1060798 410 1140908 436 1009080 461 2301644 486 2664752 511 2695588 536 2789327 562 1809610 587 2517271 612 2909991 613 0
1 258
260 3 786 185 0.9249451394170307 0.07043198163165282 0
16 252 0 253 1456111 278 1888606 302 2707169 327 1776295 351 1346891 376 1115122 400 938599 425 1137846 449 1513462 474 2192185 498 2512518 523 1712272 547 2188647 572 2365048 573 0
1 259
261 2 1174 219 0.9292514055171431 0.1460242359504982 0
26 6 0 7 793585 32 1684582 56 1180510 81 1559963 106 1695547 130 1584793 155 1468105 180 1756741 205 955849 229 838670 254 576058 279 687742 303 662300 328 1216735 353 907909 377 948687 402 1287236 427 1801814 452 1205147 476 914747 501 827250 526 922024 550 699364 575 576938 576 0
0
262 1 1417 216 0.9278103852219266 0.10588876037339197 0
23 98 0 99 187895 124 151758 149 168496 174 152960 200 155001 225 291382 250 316770 275 565896 300 763237 325 588776 351 677551 376 659872 401 861142 426 2033930 451 1779726 476 1300224 501 1056081 527 1949331 552 2656007 577 1802536 602 1495051 603 0
1 261
263 2 672 47 0.924179081955997 0.07187895543456853 0
12 442 0 443 766491 468 1449106 493 1678830 519 2476118 544 2004127 569 1211520 594 644825 620 814250 645 646630 670 628182 671 0
0
264 2 1422 146 0.9172455380568317 0.05134557812441603 0
27 45 0 46 1041344 71 796478 96 838524 121 748382 147 795079 172 782685 197 781079 222 635283 247 538807 272 468984 297 621233 322 587899 347 1100393 373 975726 398 1942504 423 3042252 448 1627613 473 2251831 498 1980006 523 1273860 549 2045450 574 1482734 599 1584617 624 1134353 649 994028 650 0
0
265 1 696 216 0.9165158390236735 0.02748447363421546 0
26 111 0 112 2866648 137 2340477 161 1923346 186 2148901 211 1379093 235 1255975 260 1546321 285 2310328 309 1793934 334 1173734 359 1987752 383 2142185 408 1405832 432 1994716 457 2142011 482 1735292 506 1196037 531 823278 556 1357514 580 1752029 605 1238174 630 1313139 654 1158889 679 827756 680 0
0
266 3 779 85 0.9168718661156346 0.036562018819538945 0
9 260 0 261 1297160 285 1006025 310 1262865 334 1123628 358 2346578 383 2487531 407 2298938 408 0
1 265
267 1 1351 46 0.9212406364283094 0.054711216353416824 0
16 329 0 330 310223 355 371125 380 661539 404 835717 429 903567 454 714706 479 653410 503 1061809 528 814181 553 1684047 578 1485549 602 3144347 627 2126657 652 2388308 653 0
1 265
268 1 800 154 0.9246127676686287 0.013335085717144346 0
12 454 0 455 1321582 481 1784503 507 1874476 534 1730542 560 1095325 586 1045138 612 928172 639 1128452 665 1003658 691 589288 692 0
0
269 2 1308 19 0.9283808051426363 0.06240812158651418 0
27 85 0 86 3852784 111 3280959 137 4221837 162 2770223 187 2267475 213 1976345 238 1421523 263 1339699 289 1348564 314 1536142 339 1602002 365 1756518 390 1083454 415 1243930 441 773613 466 676656 491 669071 517 713953 542 824017 567 742821 593 547540 618 631128 643 515483 669 737445 694 426016 695 0
1 268
270 1 975 214 0.9206079503829631 0.09754753025524228 0
18 260 0 261 689130 287 589481 312 929707 338 935011 363 1247279 389 848880 415 640429 440 642980 466 874259 491 1338446 517 1210103 543 923421 568 993929 594 841508 619 1221581 645 1964795 646 0
2 268 269
271 2 1163 108 0.915324178125926 0.12037293565947516 0
20 129 0 130 1112894 156 2011579 181 2284352 207 3516592 232 2586617 258 2553037 283 3438027 309 1887872 334 2117743 360 1402366 385 1751251 411 1093546 436 1250591 462 1041729 487 581597 513 796658 538 829114 564 1389249 565 0
0
272 1 1273 131 0.9142791730378829 0.01739597802904948 0
